x nb_comp nb_ap nb_modif_g nb_modif_l nb_modif_cent nb_msg_g nb_msg_l nb_msg_cent msg_size_g msg_size_l msg_size_cent tcl_size_g tcl_size_l tcl_size_cent
6 5 10 0. 0. 0. 1. 1. 5. 80. 33. 4.5 127 74 115
6 5 10 0.495 0.495 0.495 0. 0. 5. 0. 0. 4.5 85 85 85
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.582 95 95 151
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.467 87 87 151
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.544 68 34 64
6 5 10 0. 0. 0. 2.009 2.009 5. 381.656 133.331 4.506 1664 1287 1616
6 5 10 0. 0. 0. 3. 1.732 5. 1034.14 211.242 4.471 4219 1359 4075
6 5 10 0.158 0.237 0.158 3. 1.386 5. 244.082 82.7 4.566 861 187 861
6 5 10 0. 0. 0. 0.99 0.99 5. 270.84 136. 4.562 504 295 504
6 5 10 0.544 0.544 0.544 4. 3.415 5. 8128.52 826.779 4.405 59609 12434 59417
6 5 10 0.554 0.554 0.554 3. 1.534 5. 442.115 112.376 4.566 1671 405 1663
6 5 10 0.504 0.504 0.504 2. 1.99 5. 1334.44 307.851 4.479 5392 2089 5372
6 5 10 0.435 0.435 0.435 0. 0. 5. 0. 0. 4.461 103 103 88
6 5 10 0. 0. 0. 1. 0. 5. 93. 0. 4.584 198 81 198
6 5 10 0.475 0.475 0.475 0. 0. 5. 0. 0. 4.421 70 70 57
6 5 10 0. 0. 0. 0.514 0.514 5. 625.903 314.807 4.546 1628 1540 1616
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.485 121 121 115
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.479 58 34 58
6 5 10 0. 0. 0. 1.029 0.584 5. 124.089 55.783 4.415 17230 762 17102
6 5 10 0. 0. 0. 1.98 0.891 5. 179.65 84.586 4.497 524 179 516
6 5 10 0. 0. 0. 0.356 0.287 5. 903.777 205.444 4.411 5100 770 5052
6 5 10 0.514 0.514 0.514 0.029 0.029 5. 547.5 220. 4.388 2420 469 2380
6 5 10 0. 0. 0. 1. 0.5 5. 62.5 41. 4.621 166 74 166
6 5 10 1. 1. 1. 1. 1. 5. 46. 25. 4.483 52 46 48
6 5 10 0. 0. 0. 3. 0. 5. 813.666 0. 4.483 2508 378 2476
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.669 401 377 399
6 5 10 0.574 0.574 0.574 0.99 0.99 5. 172.56 86.2 4.469 190 190 180
6 5 10 0.504 0.504 0.504 1.98 1.445 5. 274.71 97.415 4.388 355 242 340
6 5 10 0. 0. 0. 2. 0.5 5. 120. 63. 4.469 340 108 324
6 5 10 0. 0. 0. 1.049 0.554 5. 158.594 68.552 4.594 14914 1236 14530
6 5 10 0. 0. 0. 0.99 0.584 5. 96.14 60.576 4.477 218 109 214
6 5 10 0.435 0.435 0.435 0. 0. 5. 0. 0. 4.386 50 50 48
6 5 10 0. 0. 0. 1.666 1. 5. 378.083 81.666 4.461 1371 448 1355
6 5 10 0. 0. 0. 0.5 0.5 5. 45. 20. 4.562 114 78 112
6 5 10 0. 0. 0. 2. 1.475 5. 895.158 299.287 4.435 2240 825 2232
6 5 10 0.435 0.435 0.435 2.029 2.019 5. 283.358 127.48 4.431 12240 1218 12016
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.518 490 490 798
6 5 10 0.653 0.653 0.653 1. 1. 5. 292.148 96.524 4.518 518 289 512
6 5 10 0. 0. 0. 1. 1. 5. 56. 35. 4.463 92 63 90
6 5 10 0.009 0.009 0.009 1. 0.801 5. 388.94 102.111 4.596 760 410 756
6 5 10 0.495 0.495 0.495 0. 0. 5. 0. 0. 4.512 111 111 179
6 5 10 0. 0. 0. 0.5 0.5 5. 50. 22. 4.548 138 126 132
6 5 10 0. 0. 0. 0.666 0.666 5. 730. 183. 4.471 1074 742 1070
6 5 10 0.564 0.564 0.564 0. 0. 5. 0. 0. 4.554 40 40 40
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.413 204 156 856
6 5 10 0.524 0.524 0.524 0.99 0.99 5. 161.1 79.79 4.497 173 173 159
6 5 10 0. 0. 0. 1. 0. 5. 95. 0. 4.398 146 95 134
6 5 10 0. 0. 0. 4. 3.125 5. 5335. 403.187 4.586 31436 2128 31308
6 5 10 0. 0. 0. 0.009 0.009 5. 452. 126. 4.548 1028 452 980
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.552 68 68 64
6 5 10 0.5 0.5 0.5 1. 0. 5. 186.5 0. 4.508 680 126 640
6 5 10 0. 0. 0. 1. 1. 5. 57. 30.5 4.358 140 52 132
6 5 10 0. 0. 0. 3. 2.841 5. 4728. 311.933 4.502 17740 4250 17612
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.439 34 34 34
6 5 10 0. 0. 0. 4. 2.643 5. 10491. 415.877 4.407 43658 1880 43530
6 5 10 0.445 0.445 0.445 1.059 1.059 5. 133.295 55.875 4.479 729 526 707
6 5 10 0.455 0.455 0.455 0. 0. 5. 0. 0. 4.455 43 43 43
6 5 10 0.485 0.534 0.485 3. 2.534 5. 1363.45 289.193 4.526 10952 1331 10720
6 5 10 0.514 0.514 0.514 0. 0. 5. 0. 0. 4.504 51 51 51
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.534 103 91 103
6 5 10 0.504 0.504 0.504 1.128 1.118 5. 204.828 92.694 4.407 5152 2106 5096
6 5 10 0.594 0.594 0.594 0.009 0.009 5. 85. 85. 4.578 92 92 54
6 5 10 0. 0. 0. 1.96 0.584 5. 379.544 110.365 4.489 1288 406 1280
6 5 10 0.534 0.534 0.534 0. 0. 5. 0. 0. 4.566 67 67 57
6 5 10 0. 0. 0. 1. 0.5 5. 122.5 86. 4.51 277 150 249
6 5 10 0. 0. 0. 4. 3. 5. 11577. 558.333 4.665 49576 2136 48936
6 5 10 0. 0. 0. 1. 1. 5. 37. 17. 4.623 73 37 57
6 5 10 0. 0. 0. 2. 1.666 5. 209.166 73.166 4.536 449 212 433
6 5 10 0. 0. 0. 3. 2.435 5. 746.013 201.181 4.413 2232 638 2216
6 5 10 0.198 0.198 0.198 1.089 0.544 5. 82.698 41.756 4.546 878 330 814
6 5 10 0. 0. 0. 4. 3.158 5. 17081. 501.638 4.417 113656 3122 113272
6 5 10 0. 0. 0. 2. 1.564 5. 1106.44 469.851 4.427 31274 8930 31218
6 5 10 0.534 0.534 0.534 0.019 0.019 5. 137. 66. 4.643 374 146 372
6 5 10 0. 0. 0. 1.333 0.666 5. 450.5 137.5 4.516 1125 327 1085
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.576 74 62 72
6 5 10 0.227 0.227 0.227 0.99 0.99 5. 482.05 160.5 4.445 721 506 711
6 5 10 0.333 0.333 0.333 1.111 1. 5. 119.238 63.714 4.629 868 247 852
6 5 10 0. 0. 0. 0.666 0.333 5. 112. 60. 4.576 364 122 360
6 5 10 0.95 0.95 0.95 0.99 0.99 5. 51.35 51.35 4.495 62 62 62
6 5 10 0. 0. 0. 1. 1. 5. 399.333 100.333 4.51 1062 382 1046
6 5 10 0. 0. 0. 1.166 1. 5. 145.333 85.375 4.497 697 182 681
6 5 10 0. 0. 0. 1.009 1.009 5. 164.336 81.356 4.572 1084 304 1060
6 5 10 0.544 0.544 0.544 0.99 0.99 5. 67.78 67.78 4.449 131 131 131
6 5 10 0. 0. 0. 1.5 1.5 5. 244. 60.333 4.374 507 142 443
6 5 10 0.534 0.534 0.534 0.98 0.97 5. 170.494 85.714 4.457 207 153 204
6 5 10 0.475 0.475 0.475 1. 1. 5. 177.445 88.445 4.609 360 188 360
6 5 10 0.871 0.871 0.871 1.019 1. 5. 54.673 47.297 4.35 1486 380 1422
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.607 151 151 101
6 5 10 0.5 0.5 0.5 1.5 1.5 5. 1646.66 181.666 4.479 5828 760 5700
6 5 10 0. 0. 0. 0.8 0.6 5. 191.75 122.333 4.485 278 267 270
6 5 10 0.653 0.653 0.653 2. 2. 5. 1405.77 496.168 4.596 3796 1940 3792
6 5 10 0. 0. 0. 1. 0.554 5. 221.702 156.303 4.51 459 309 459
6 5 10 0.5 0.5 0.5 0. 0. 5. 0. 0. 4.457 60 48 56
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.526 85 85 85
6 5 10 0. 0. 0. 0.166 0.166 5. 400.5 164.5 4.447 798 343 790
6 5 10 0. 0. 0. 0.75 0.25 5. 80.5 58. 4.455 281 85 273
6 5 10 0.574 0.574 0.574 0. 0. 5. 0. 0. 4.56 42 42 40
6 5 10 0.396 0.396 0.396 0. 0. 5. 0. 0. 4.576 132 132 191
6 5 10 0.396 0.396 0.396 1. 0.683 5. 196.504 61.014 4.552 341 218 337
6 5 10 0. 0. 0. 3. 1. 5. 564.75 206. 4.508 1562 719 1530
6 5 10 0.217 0.217 0.217 2. 1.455 5. 602.9 133.99 4.518 1484 468 2916
6 5 10 0. 0. 0. 0.5 0. 5. 69. 0. 4.487 119 74 99
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.459 66 47 60
6 5 10 0.445 0.445 0.445 0. 0. 5. 0. 0. 4.55 54 54 54
6 5 10 0.544 0.544 0.544 2. 2. 5. 1429.54 480.772 4.394 3098 1702 6078
6 5 10 0. 0. 0. 0.25 0.25 5. 62. 34. 4.512 221 77 177
6 5 10 0.98 1.019 0.98 2. 2. 5. 287.816 143.826 4.586 483 291 471
6 5 10 0.504 0.504 0.504 0.029 0.029 5. 127. 66.5 4.483 464 192 456
6 5 10 0.5 0.99 0.5 1. 0.118 5. 466.5 127. 4.512 923 549 903
6 5 10 0. 0. 0. 2. 1. 5. 313. 19. 4.497 378 277 324
6 5 10 0. 0. 0. 2. 1.916 5. 1433.41 308.625 4.504 4092 1132 4060
6 5 10 0.089 0.089 0.089 2.97 2.514 5. 1023.41 91.23 4.673 4052 453 4004
6 5 10 0. 0. 0. 1.2 1.2 5. 473.833 156. 4.51 1682 431 1674
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.611 55 48 49
6 5 10 0. 0. 0. 0.833 0.666 5. 414.8 157. 4.427 1472 566 1456
6 5 10 0.455 0.475 0.455 1.029 1.029 5. 368.618 82.435 4.475 12752 1214 12544
6 5 10 0.455 0.455 0.455 0.019 0.019 5. 197. 86.5 4.53 342 182 336
6 5 10 0. 0. 0. 2. 1.5 5. 203.5 34.666 4.415 790 96 768
6 5 10 0.544 0.544 0.544 0. 0. 5. 0. 0. 4.601 48 48 43
6 5 10 0.227 0.227 0.227 1.99 1.475 5. 332.693 122.688 4.451 653 247 645
6 5 10 0.009 0.009 0.009 0.009 0.009 5. 50. 50. 4.598 96 76 94
6 5 10 0.5 0.5 0.5 0.5 0.5 5. 32. 32. 4.467 56 56 52
6 5 10 0. 0. 0. 3. 1.6 5. 1106.91 195.455 4.453 4826 555 4634
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.55 76 76 74
6 5 10 0.891 0.891 0.891 1.98 1.98 5. 114.78 114.015 4.623 253 211 249
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.518 70 70 66
6 5 10 0. 0. 0. 0.198 0.198 5. 885.875 233.833 4.425 5573 798 5525
6 5 10 0.99 0.99 0.99 3. 2.712 5. 1091.22 260.049 4.566 24256 990 24064
6 5 10 0.009 0.009 0.009 4. 3.089 5. 3211.92 524.483 4.433 21620 4020 21556
6 5 10 0. 0. 0. 0.333 0.333 5. 156. 77. 4.625 202 156 186
6 5 10 0. 0. 0. 3. 3. 5. 976.178 221.752 4.546 2628 502 2628
6 5 10 0.504 0.504 0.504 0.99 0.99 5. 266.06 133. 4.584 282 278 280
6 5 10 0. 0. 0. 3. 2.5 5. 557.333 124.25 4.461 1128 267 1096
6 5 10 0. 0. 0. 2. 1.475 5. 684.747 153.608 4.5 1980 525 1972
6 5 10 0. 0. 0. 3. 1. 5. 319. 30. 4.552 966 135 886
6 5 10 0.554 0.554 0.554 0.99 0.99 5. 86.32 86.32 4.588 150 150 150
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.508 76 48 72
6 5 10 0.5 0.5 0.5 0. 0. 5. 0. 0. 4.455 29 29 27
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.504 82 82 135
6 5 10 0. 0. 0. 1. 1. 5. 88. 45. 4.491 124 72 108
6 5 10 0.514 0.514 0.514 3.009 2.217 5. 786.441 315.245 4.487 2237 677 2191
6 5 10 0. 0. 0. 3. 1.5 5. 633.333 124.75 4.532 2317 263 2269
6 5 10 0.5 0.5 0.5 0.75 0.75 5. 135.5 69.75 4.534 196 140 180
6 5 10 0.138 0.138 0.138 2.009 0.693 5. 138.904 46.88 4.59 4575 1196 4469
6 5 10 0.534 0.534 0.534 0. 0. 5. 0. 0. 4.52 40 40 40
6 5 10 1.108 1.108 1.108 3. 3. 5. 462.547 226.564 4.495 5444 1038 5416
6 5 10 0.326 0.326 0.326 2.019 1.811 5. 238.178 83.408 4.451 5624 532 5504
6 5 10 0. 0. 0. 3. 2.285 5. 580.19 163.714 4.431 1546 542 1530
6 5 10 0. 0. 0. 2. 2. 5. 775.75 129.75 4.508 1418 348 1362
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.485 92 92 88
6 5 10 0.333 0.333 0.333 1. 0.666 5. 261.666 57. 4.512 592 164 576
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.546 60 56 50
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.449 29 29 25
6 5 10 0. 0. 0. 1. 1. 5. 208.5 88. 4.469 432 153 416
6 5 10 1. 0.514 1. 1. 0.009 5. 48. 30. 4.58 83 48 79
6 5 10 0. 0. 0. 0.571 0.571 5. 276.833 98.166 4.522 1268 259 1268
6 5 10 0.168 0.168 0.168 2. 1.356 5. 315.787 120.143 4.374 1295 927 1269
6 5 10 0.485 0.485 0.485 0. 0. 5. 0. 0. 4.477 40 40 40
6 5 10 0. 0. 0. 3. 2. 5. 1375.16 465.333 4.679 6208 1288 5952
6 5 10 0. 0. 0. 1.029 1.029 5. 208.616 100.299 4.481 2544 829 2512
6 5 10 0.25 0.25 0.25 0. 0. 5. 0. 0. 4.548 40 40 40
6 5 10 0.495 0.495 0.495 0.069 0.059 5. 260.666 84. 4.576 1805 202 1735
6 5 10 0. 0. 0. 1.285 1.142 5. 2912.66 253.166 4.405 26432 1336 25858
6 5 10 0.5 0.5 0.5 0.5 0.5 5. 44. 22. 4.528 55 55 55
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.536 100 52 100
6 5 10 0.3 0.3 0.3 3. 2. 5. 248.866 56.166 4.564 429 129 396
6 5 10 0. 0. 0. 3. 3. 5. 772.5 141.666 4.578 1531 656 1467
6 5 10 0. 0. 0. 2. 1.25 5. 674.25 185.5 4.572 2268 710 2212
6 5 10 0.6 0.6 0.6 2.4 2.2 5. 1588.08 242.791 4.522 5617 769 5569
6 5 10 0.455 0.455 0.455 0. 0. 5. 0. 0. 4.499 234 203 226
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.576 56 44 56
6 5 10 0. 0. 0. 1. 1. 5. 328. 101. 4.522 385 328 369
6 5 10 0. 0. 0. 1. 1. 5. 92.5 32.5 4.489 257 63 219
6 5 10 1. 1. 1. 1. 1. 5. 158. 20. 4.52 182 142 170
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.475 94 76 90
6 5 10 0.534 0.534 0.534 0.019 0.019 5. 800. 160.5 4.633 2849 567 2817
6 5 10 0. 0. 0. 1.5 0.5 5. 466.666 185. 4.605 1303 334 1223
6 5 10 0. 0. 0. 2. 0.666 5. 165. 54.5 4.6 608 129 586
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.6 2102 2066 4212
6 5 10 2. 2. 2. 0. 0. 5. 0. 0. 4.574 28 28 24
6 5 10 0. 0. 0. 1.5 1. 5. 484.25 82. 4.485 3009 242 2913
6 5 10 0. 0. 0. 2. 1. 5. 53. 18. 4.461 194 37 180
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.497 58 34 58
6 5 10 0. 0. 0. 1. 1. 5. 196. 73.5 4.504 248 145 240
6 5 10 0.544 0.544 0.544 0.029 0.029 5. 142.333 75.333 4.491 437 242 427
6 5 10 0. 0. 0. 1. 1. 5. 295.5 64.5 4.431 714 214 674
6 5 10 0.376 0.376 0.376 0.069 0.069 5. 274.833 82.444 4.495 936 233 936
6 5 10 0. 0. 0. 2.99 2.435 5. 1611.47 375.694 4.477 4326 1409 4310
6 5 10 0.455 0.455 0.455 0.99 0.99 5. 181.74 72.79 4.467 580 274 576
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.552 58 52 58
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.429 143 113 143
6 5 10 0.227 0.227 0.227 0.99 0.99 5. 74.237 37.358 4.469 305 118 287
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.467 143 143 143
6 5 10 0.428 0.5 0.428 2.571 1.75 5. 654.666 157.277 4.568 1537 343 1527
6 5 10 0. 0. 0. 2.95 1.871 5. 1013.07 149.267 4.542 3876 601 3860
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.548 121 81 117
6 5 10 0. 0. 0. 1.049 0.544 5. 161.988 88.523 4.411 4036 768 3924
6 5 10 0. 0. 0. 1. 1. 5. 145.099 73.603 4.439 242 132 234
6 5 10 0.97 0.97 0.97 1.029 1.029 5. 78.522 49.425 4.471 13043 650 12845
6 5 10 0.396 0.396 0.396 0. 0. 5. 0. 0. 4.586 65 65 65
6 5 10 0. 0. 0. 1.5 1. 5. 168. 60. 4.489 468 201 444
6 5 10 1. 1.333 1. 4. 2. 5. 365.5 100.333 4.465 1888 196 1818
6 5 10 0.465 0.465 0.465 3.039 2.366 5. 2734.09 803.042 4.6 28280 4885 28056
6 5 10 0.564 0.564 0.564 0.009 0.009 5. 329. 62. 4.574 510 305 470
6 5 10 0.237 0.237 0.237 1.158 0.643 5. 115.079 50.859 4.443 7712 638 7408
6 5 10 0. 0. 0. 1.009 0.564 5. 166.336 112.241 4.483 591 267 559
6 5 10 1. 1. 1. 1. 1. 5. 44. 22. 4.37 56 29 54
6 5 10 0. 0. 0. 0.019 0.019 5. 197. 99. 4.461 256 176 244
6 5 10 0.5 0.425 0.5 0.5 0.99 5. 220. 56.46 4.409 290 220 274
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.538 126 86 122
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.477 72 66 72
6 5 10 0.475 0.475 0.475 0.029 0.029 5. 105.5 56. 4.52 222 119 214
6 5 10 0.198 0.198 0.198 1. 0.603 5. 54.841 28.557 4.39 134 83 255
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.443 70 64 68
6 5 10 0. 0. 0. 3. 3. 5. 787. 88. 4.457 2350 774 2256
6 5 10 0. 0. 0. 0.079 0.069 5. 496.5 197.5 4.524 1974 751 1918
6 5 10 0. 0. 0. 1. 1. 5. 415. 149. 4.661 706 393 686
6 5 10 0.544 0.544 0.544 0.049 0.039 5. 536.666 170.666 4.421 1088 361 1056
6 5 10 0. 0. 0. 0.75 0.5 5. 64.666 44.5 4.534 278 112 274
6 5 10 0. 0. 0. 2. 2. 5. 616.222 146.166 4.506 7924 784 7860
6 5 10 0. 0. 0. 0.666 0.666 5. 302.5 98. 4.489 558 258 526
6 5 10 0. 0. 0. 1.039 0.554 5. 203.168 116.897 4.522 3458 680 3410
6 5 10 0. 0. 0. 0.857 0.857 5. 114. 50.833 4.5 334 161 314
6 5 10 0.009 0.009 0.009 0.009 0.009 5. 58. 58. 4.364 105 105 103
6 5 10 1. 1. 1. 1. 1. 5. 57. 13. 4.51 109 57 105
6 5 10 0. 0. 0. 3. 2.702 5. 3292.8 644.938 4.473 11606 2080 11590
6 5 10 0. 0. 0. 1.818 0.363 5. 481.25 174.5 4.512 1614 473 1574
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.39 278 266 268
6 5 10 0. 0. 0. 1. 1. 5. 195. 90. 4.435 250 195 234
6 5 10 0.333 0.333 0.333 0. 0. 5. 0. 0. 4.453 34 34 34
6 5 10 0. 0. 0. 0.009 0.009 5. 301. 46. 4.51 1030 277 1018
6 5 10 0. 0. 0. 0.5 0.5 5. 54. 36. 4.582 89 42 85
6 5 10 0.495 0.495 0.495 0.98 0.98 5. 659.616 659.616 4.522 2499 2487 2497
6 5 10 0. 0. 0. 2. 2. 5. 2691.25 204.25 4.449 9648 1019 9264
6 5 10 0. 0. 0. 4. 3. 5. 3510.5 608. 4.506 7752 2448 7656
6 5 10 1. 1. 1. 2. 1.5 5. 357. 65.25 4.374 391 324 347
6 5 10 0. 0. 0. 2. 0. 5. 607.5 0. 4.487 2644 287 2580
6 5 10 0. 0. 0. 2. 2. 5. 1814.84 308.45 4.469 6154 3784 4462
6 5 10 0.495 0.495 0.495 0. 0. 5. 0. 0. 4.6 65 65 65
6 5 10 0. 0. 0. 4. 3.544 5. 2799.15 421.898 4.407 17092 2603 16964
6 5 10 0. 0. 0. 2. 2. 5. 595.485 207.425 4.524 2358 863 2350
6 5 10 0. 0. 0. 1.099 1.089 5. 228.867 86.874 4.506 4972 928 5704
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.502 62 34 58
6 5 10 0. 0. 0. 1.118 0.653 5. 399.999 97.406 4.398 47872 2560 47362
6 5 10 0. 0. 0. 1.5 1. 5. 273.5 93.5 4.673 679 274 627
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.58 60 60 52
6 5 10 0. 0. 0. 1. 1. 5. 136.5 66.5 4.481 216 118 210
6 5 10 0. 0. 0. 0.666 0.666 5. 330. 109.5 4.477 514 445 514
6 5 10 1. 1. 1. 1.5 1.25 5. 108.25 62.25 4.497 209 134 205
6 5 10 0. 0. 0. 2.099 1.386 5. 1056.93 217.428 4.671 4513 1217 4465
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.625 105 105 103
6 5 10 0. 0. 0. 0.5 0.5 5. 100. 53. 4.398 154 88 150
6 5 10 0. 0. 0. 2.396 2.396 5. 2386.01 421.108 4.504 26256 3424 26192
6 5 10 1. 1. 1. 0.5 0.5 5. 24. 24. 4.483 39 39 39
6 5 10 0.666 0.666 0.666 1.333 1.333 5. 567.25 79.5 4.471 758 525 416
6 5 10 0.333 0.333 0.333 0. 0. 5. 0. 0. 4.437 40 40 40
6 5 10 0. 0. 0. 0.5 0.5 5. 63. 30. 4.415 87 57 83
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.592 103 103 536
6 5 10 0. 0. 0. 1.5 1.5 5. 1837.66 390. 4.528 3687 1105 3615
6 5 10 0.396 0.396 0.396 0. 0. 5. 0. 0. 4.471 43 43 43
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.514 72 43 66
6 5 10 0.326 0.326 0.326 0.99 0.504 5. 100.8 52.098 4.411 179 166 177
6 5 10 0. 0. 0. 0.009 0.009 5. 142. 57. 4.449 155 138 143
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.528 31 31 31
6 5 10 0. 0. 0. 1.6 1.2 5. 312.25 108.625 4.552 690 214 690
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.504 103 61 103
6 5 10 0. 0. 0. 1. 0.75 5. 289.166 58.5 4.506 924 372 840
6 5 10 0.475 0.475 0.475 0.069 0.069 5. 248.285 151.571 4.493 254 248 210
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.392 96 66 96
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.524 189 173 372
6 5 10 0. 0. 0. 2. 1.75 5. 1401.77 419.611 4.475 4516 1423 4484
6 5 10 0. 0. 0. 0.99 0.435 5. 156.7 105.227 4.463 345 217 341
6 5 10 1. 1. 1. 2. 2. 5. 137.333 59.833 4.544 414 220 406
6 5 10 0.623 0.623 0.623 2.97 2.514 5. 1096.58 342.33 4.518 3107 763 3083
6 5 10 0. 0. 0. 0.5 0.5 5. 252. 60. 4.453 413 252 385
6 5 10 0. 0. 0. 3. 3. 5. 1551.44 347.521 4.556 9156 1690 9108
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.528 94 64 94
6 5 10 0.405 0.405 0.405 3. 2.732 5. 1760.54 262.651 4.457 10937 2170 21354
6 5 10 0. 0. 0. 2. 2. 5. 130.5 40.5 4.508 240 127 200
6 5 10 0. 0. 0. 1. 0.514 5. 148.257 94.634 4.479 346 167 346
6 5 10 1. 1. 1. 1. 1. 5. 10. 10. 4.502 30 30 30
6 5 10 0.514 0.514 0.514 0. 0. 5. 0. 0. 4.586 54 54 54
6 5 10 0. 0. 0. 2. 2. 5. 62. 32. 4.554 201 51 177
6 5 10 0. 0. 0. 1. 0. 5. 28. 0. 4.566 91 29 87
6 5 10 1. 1. 1. 2. 1. 5. 79. 16. 4.594 133 85 115
6 5 10 0. 0. 0. 1. 1. 5. 221.5 57. 4.528 497 200 475
6 5 10 0.514 0.514 0.514 1.029 1.029 5. 105.19 51.571 4.499 876 224 812
6 5 10 0.495 0.495 0.495 0.099 0.059 5. 418.2 203.333 4.502 1078 526 1050
6 5 10 0. 0. 0. 4. 1. 5. 1514.5 295. 4.586 4696 605 4664
6 5 10 1. 1. 1. 1. 1. 5. 32. 14. 4.487 50 34 48
6 5 10 0. 0. 0. 1.6 0.8 5. 1023.5 271.333 4.493 2229 846 2221
6 5 10 0. 0. 0. 0.504 0.504 5. 145.352 71.803 4.586 252 161 252
6 5 10 0.5 0.5 0.5 0.5 0.5 5. 22. 9. 4.465 56 49 54
6 5 10 0. 0. 0. 1. 0.485 5. 484.168 143.448 4.538 882 489 878
6 5 10 0. 0. 0. 3. 0. 5. 239.666 0. 4.457 736 110 656
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.504 62 62 58
6 5 10 0.5 0.4 0.5 3. 1.6 5. 1200.5 77. 4.504 3446 814 3366
6 5 10 0. 0. 0. 0. 0. 5. 0. 0. 4.588 242 218 240
6 5 10 0.217 0.217 0.217 0.99 0.504 5. 128. 69. 4.493 216 121 216
6 5 10 0. 0. 0. 1.98 1.98 5. 5084.71 543. 4.475 37864 5088 37768
6 5 10 0. 0. 0. 1. 1. 5. 164. 67.75 4.528 305 180 291
6 5 10 0. 0. 0. 1.009 0.544 5. 136.455 69.963 4.554 870 203 798
6 5 10 0.465 0.465 0.465 1. 1. 5. 109.995 54.53 4.524 268 132 268
6 5 10 0. 0. 0. 1. 1. 5. 115. 100. 4.566 115 115 288
x nb_comp nb_ap nb_modif_g nb_modif_l nb_modif_cent nb_msg_g nb_msg_l nb_msg_cent msg_size_g msg_size_l msg_size_cent tcl_size_g tcl_size_l tcl_size_cent
6 3 9 0. 0. 0. 0.5 0.5 3. 26. 16. 5.894 112 108 104
6 3 9 0.475 0.475 0.475 0. 0. 3. 0. 0. 5.712 48 48 48
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.584 78 51 78
6 3 9 0. 0. 0. 0.019 0.019 3. 1492.5 279. 5.689 2232 1087 2208
6 3 9 0.267 0.267 0.267 1. 0.267 3. 195.93 71.074 5.768 787 212 787
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.821 193 193 452
6 3 9 0. 0. 0. 0.666 0.666 3. 96. 33.5 5.712 200 123 200
6 3 9 0. 0. 0. 0. 0. 3. 0. 0. 5.574 54 30 52
6 3 9 0. 0. 0. 2. 0.93 3. 206.559 78.819 5.561 1160 337 1152
6 3 9 1.009 1.009 1.009 2. 2. 3. 369.792 186.316 5.726 452 451 452
